route_id,type,hdbscan_cluster,centroid_score,isoforest_score,knn_score,ensemble_score,interpretation,detected_global,detected_per_cluster,cluster_threshold
240716-MOUNT-EC2024071615,normal,3,0.168553721637301,0.11004658098501441,0.08987045748899973,0.12154588613189599,정상,False,False,0.16351353380111036
240716-MOUNT-EC2024071618,normal,8,0.18805528346522646,0.14711635415135937,0.019587554398523156,0.12113939301966863,정상,False,False,0.1409202472062483
240716-MOUNT-EC2024071619,normal,3,0.21938058882899736,0.131096742730486,0.09254237303406215,0.14601558565111225,정상,False,False,0.16351353380111036
240716-MOUNT-EC2024071620,normal,3,0.12748495028188636,0.1312008024598661,0.09926660645362749,0.1205057880046006,정상,False,False,0.16351353380111036
240716-MOUNT-EC2024071621,normal,-1,0.25244703543787317,0.218341467666743,0.12595212004953107,0.20085633371291847,정상,False,False,0.7586748739889994
240717-MOUNT-EC2024071616,normal,-1,0.1374172395612803,0.13437767483233398,0.1512077604352423,0.14033856993189037,정상,False,False,0.7586748739889994
240717-MOUNT-EC2024071700,normal,-1,0.2542002233653137,0.15322355954348676,0.12392720308641973,0.17472765175291477,정상,False,False,0.7586748739889994
240717-MOUNT-EC2024071701,normal,3,0.17872392406845158,0.09311678163558501,0.07348059841451218,0.11290806939912314,정상,False,False,0.16351353380111036
240717-MOUNT-EC2024071702,normal,-1,0.2734106155354988,0.20560465335736877,0.1161726096511347,0.19911682889893756,정상,False,False,0.7586748739889994
240717-MOUNT-EC2024071703,normal,3,0.10126314244194548,0.12099296747594301,0.09619788563090777,0.10763549541223318,정상,False,False,0.16351353380111036
240717-TEST01,normal,-1,0.1388213405650147,0.09586802618964507,0.10246665015339607,0.11073360769138126,정상,False,False,0.7586748739889994
240717-TEST02,normal,-1,0.1125620611794897,0.11541200174769928,0.1057091905987016,0.11164617623253711,정상,False,False,0.7586748739889994
240717-TEST03,normal,-1,0.33059315974315007,0.18543268236758392,0.13288251570675033,0.2132157755820037,정상,False,False,0.7586748739889994
240718-RADIATION-EC2024071800,normal,-1,0.1381533226208271,0.15860737747899833,0.12430323244682988,0.14217991751189643,정상,False,False,0.7586748739889994
240718-RADIATION-EC2024071801,normal,-1,0.6216653367007394,0.4405315066182499,0.3391844933876084,0.46446755167380427,주의,False,False,0.7586748739889994
240718-RADIATION-EC2024071802,normal,-1,0.41394702077060797,0.19174643642594125,0.171877850297361,0.2524460358907672,정상,False,False,0.7586748739889994
240718-RADIATION-EC2024071803,normal,-1,0.11675253961137103,0.049775472627580974,0.08211232240405196,0.07956964765565928,정상,False,False,0.7586748739889994
240718-junojuno0718,normal,8,0.09969373323075506,0.1363993129647726,0.01329862322607748,0.0884574321229588,정상,False,False,0.1409202472062483
240719-FARM-EC2024071900,normal,-1,0.3973897034378504,0.2818874401149525,0.20443001886492307,0.29330089273681303,정상,False,False,0.7586748739889994
240719-FARM-EC2024071901,normal,-1,0.34994193364031073,0.3467670547934606,0.2690056785826022,0.3243911055842581,주의,False,False,0.7586748739889994
240719-FARM-EC2024071902,normal,-1,0.2804318134620594,0.2376532442202116,0.2164755757134145,0.2441335144407268,정상,False,False,0.7586748739889994
240719-FARM-EC2024071903,normal,2,0.30392844442250866,0.14919848960014603,0.1218036866212278,0.18739903515317935,정상,False,False,0.24613307964786163
240719-FARM-EC2024071904,normal,-1,0.34622496953807325,0.22795458892458076,0.15467126372324874,0.2414507055482289,정상,False,False,0.7586748739889994
240720-MOUNT-EC2024072000,normal,3,0.12014629407342382,0.11208833176262678,0.07166878279779347,0.1023798557664159,정상,False,False,0.16351353380111036
240720-MOUNT-EC2024072001,normal,-1,0.2965867948491255,0.2377643377855181,0.17940617193309286,0.23790362514887275,정상,False,False,0.7586748739889994
240720-MOUNT-EC2024072002,normal,3,0.13146013643507223,0.07588729202678346,0.07244519870806156,0.09152651735365351,정상,False,False,0.16351353380111036
240724-CITY-EC2024072400,normal,-1,0.43589061281381297,0.5635751190051199,0.3084785897849705,0.448740808381683,주의,False,False,0.7586748739889994
240724-CITY-EC2024072401,normal,-1,0.30751224902331437,0.35828986415591824,0.3326165874221915,0.33535459659601907,주의,False,False,0.7586748739889994
240724-CITY-EC2024072402,normal,-1,0.3348803768182263,0.5019311725801084,0.32220975612995184,0.3978995089164968,주의,False,False,0.7586748739889994
240724-CITY-EC2024072403,normal,-1,1.0,0.8221572025910922,0.7984885056273904,0.8684094327246541,심각,True,True,0.7586748739889994
240725-CRIMECALL-EC2024072500,normal,-1,0.2257643576555737,0.21940089500486415,0.2767676903918456,0.23851997241617146,정상,False,False,0.7586748739889994
240725-CRIMECALL-EC2024072501,normal,-1,0.2046758619867063,0.3156841390998546,0.24935026022722795,0.2624814923041221,정상,False,False,0.7586748739889994
240725-CRIMECALL-EC2024072502,normal,-1,0.36847896472356517,0.4363366802711297,0.32979222486537585,0.3840160289851342,주의,False,False,0.7586748739889994
240725-CRIMECALL-EC2024072503,normal,-1,0.3789289624384642,0.4676512262982955,0.32254226191799446,0.3975018578262558,주의,False,False,0.7586748739889994
240725-CRIMECALL-EC2024072504,normal,-1,0.2509232836626813,0.2782531483625378,0.27940254636941997,0.2703990083546455,정상,False,False,0.7586748739889994
240726-MOUNT-EC2024072600,normal,-1,0.20111803906248085,0.17343676741599412,0.12216285044245805,0.1663589738178793,정상,False,False,0.7586748739889994
240726-MOUNT-EC2024072601,normal,3,0.23181031214358694,0.1062435813028475,0.09599557799092309,0.14083919956149202,정상,False,False,0.16351353380111036
240726-MOUNT-EC2024072602,normal,3,0.13709686123011505,0.0785335520891629,0.06893817942574096,0.09322393303242196,정상,False,False,0.16351353380111036
240726-MOUNT-EC2024072603,normal,-1,0.14417457373731338,0.06308638744747475,0.10213834036372861,0.09912842920930248,정상,False,False,0.7586748739889994
240729-CRIMEPATROL-EC2024072906,normal,-1,0.275716816436398,0.30098357664058695,0.27611775410862177,0.2859438018197407,정상,False,False,0.7586748739889994
240729-CRIMEPATROL-EC2024072907,normal,5,0.20553929477498364,0.19608659272915596,0.0491947637139587,0.15485485463834509,정상,False,False,0.16363088673447765
240729-MOUNT-EC2024072903,normal,3,0.20123992778490232,0.13465352666519803,0.08741343478227293,0.1404574194362318,정상,False,False,0.16351353380111036
240729-MOUNT-EC2024072904,normal,3,0.11652907441742535,0.11882107971247324,0.09087134468029116,0.10974855761430426,정상,False,False,0.16351353380111036
240729-MOUNT-EC2024072905,normal,3,0.23533764546981129,0.1947277875494512,0.07815119311048004,0.17193776659386786,정상,False,True,0.16351353380111036
240729-MOUNT-EC2024072908,normal,-1,0.28924755825658915,0.2358328295875428,0.1417072437993274,0.2236195724517921,정상,False,False,0.7586748739889994
240729-RADIATION-EC2024072900,normal,-1,0.3448436174572901,0.08910249951908056,0.16408794175095928,0.188320467570107,정상,False,False,0.7586748739889994
240729-RADIATION-EC2024072901,normal,-1,0.32298963218436466,0.3900838663112688,0.2749609534043762,0.3354187222011298,주의,False,False,0.7586748739889994
240729-RADIATION-EC2024072902,normal,6,0.36890200107558524,0.11544086168319412,0.0652914739407439,0.1764343871781764,정상,False,False,0.2500212818266508
240730-CITY-EC2024073004,normal,-1,0.3672997735864396,0.40999684466565134,0.28579290876793173,0.35992654257257195,주의,False,False,0.7586748739889994
240730-CITY-EC2024073005,normal,-1,0.9396368873054046,0.5361617395871353,0.5403503459434248,0.6584608658095029,이상,False,False,0.7586748739889994
240730-CRIMECALL-EC2024073002,normal,-1,0.2983565919448563,0.4528369665590053,0.3178256545449902,0.3659894605705561,주의,False,False,0.7586748739889994
240730-CRIMECALL-EC2024073003,normal,-1,0.24800433959446921,0.3271353825146538,0.3045489577823841,0.2966201422189175,정상,False,False,0.7586748739889994
240730-FARM-EC2024073000,normal,-1,0.2599285470500899,0.1748244599032579,0.2261332817662674,0.21574833260621035,정상,False,False,0.7586748739889994
240730-FARM-EC2024073001,normal,-1,0.40244489107482917,0.3344499372919719,0.31091259809161387,0.3477872216667217,주의,False,False,0.7586748739889994
240731-테스트,normal,5,0.13765523757333936,0.13519762534829782,0.007270294268738099,0.09755670969194237,정상,False,False,0.16363088673447765
240802-juno0802,normal,5,0.13352980466517722,0.15575977550650477,0.01147424253084691,0.10580512436140915,정상,False,False,0.16363088673447765
240802-전파01,normal,6,0.24305889340819767,0.16611407026839475,0.060386833949315065,0.15747934631461172,정상,False,False,0.2500212818266508
240805-MOUNT-EC2024080500,normal,-1,0.21310920926021706,0.1697753776928549,0.10144657799860662,0.16227688725478906,정상,False,False,0.7586748739889994
240805-MOUNT-EC2024080501,normal,3,0.17457733738457554,0.14830010252613002,0.07614378993261314,0.1345363792056086,정상,False,False,0.16351353380111036
240805-MOUNT-EC2024080502,normal,3,0.16581415950481712,0.19350994705083213,0.08623850986146303,0.1530197796302169,정상,False,False,0.16351353380111036
240805-MOUNT-EC2024080503,normal,-1,0.22298801123379294,0.18860460593524497,0.10837878651280324,0.17485188169807683,정상,False,False,0.7586748739889994
240805-MOUNT-EC2024080505,normal,-1,0.19173731633574653,0.15485107048112456,0.10254461931149098,0.15022500888662108,정상,False,False,0.7586748739889994
240805-MOUNT-EC2024080506,normal,-1,0.4408021116044702,0.3825151607420171,0.1759882945462628,0.3380431861420268,주의,False,False,0.7586748739889994
240805-MOUNT-EC2024080507,normal,3,0.134999612333324,0.09230540808080434,0.08212245447119233,0.10205878327367664,정상,False,False,0.16351353380111036
240805-MOUNT-EC2024080508,normal,3,0.09120756010859964,0.07404384506073658,0.051304495040943324,0.07237115456915752,정상,False,False,0.16351353380111036
240806-MOUNT-EC2024080600,normal,-1,0.18328581197856664,0.13684148768095294,0.09432135007259425,0.13801874368772946,정상,False,False,0.7586748739889994
240806-MOUNT-EC2024080601,normal,-1,0.22286364116897972,0.17145607556039466,0.11344969691065791,0.16947643164804915,정상,False,False,0.7586748739889994
240806-MOUNT-EC2024080602,normal,-1,0.1803500178628102,0.13192527700996426,0.11426160446991329,0.14115359750380274,정상,False,False,0.7586748739889994
240806-MOUNT-EC2024080603,normal,3,0.1345399019678293,0.054296694329828754,0.07247618596052054,0.08382350411043644,정상,False,False,0.16351353380111036
240806-MOUNT-EC2024080604,normal,-1,0.19366935222074289,0.16729389617581725,0.11389385010063004,0.15918651916673876,정상,False,False,0.7586748739889994
240806-MOUNT-EC2024080605,normal,-1,0.24940269778441462,0.09316557026161087,0.09949045045538332,0.14193417257658372,정상,False,False,0.7586748739889994
240806-MOUNT-EC2024080606,normal,-1,0.1419787929229977,0.1391288296742802,0.11797616499877123,0.13363801924624275,정상,False,False,0.7586748739889994
240806-MOUNT-EC2024080607,normal,-1,0.11915440870404535,0.19645071381825185,0.11366338548713516,0.1484256237846549,정상,False,False,0.7586748739889994
240806-MOUNT-EC2024080608,normal,-1,0.18265968338418556,0.1814220586784433,0.11003377286827724,0.16037686034711618,정상,False,False,0.7586748739889994
240806-MOUNT-EC2024080609,normal,-1,0.23890138890606769,0.1866590080947127,0.16166102649125821,0.19483232785708288,정상,False,False,0.7586748739889994
240806-MOUNT-EC2024080610,normal,3,0.16610064088823434,0.1104974977071358,0.0862469539296737,0.11990327752822673,정상,False,False,0.16351353380111036
240807-MOUNT-EC2024080700,normal,-1,0.3288734717044763,0.13829082353730626,0.12228553119158403,0.19066403028374057,정상,False,False,0.7586748739889994
240808-MOUNT-EC2024080800,normal,8,0.0698360083186931,0.10691771128275618,0.025252941407536433,0.07129376943097133,정상,False,False,0.1409202472062483
240811-MOUNT-EC2024081100,normal,-1,0.23043085319995843,0.10456862127511934,0.08514433963487053,0.13650000636049642,정상,False,False,0.7586748739889994
240811-MOUNT-EC2024081101,normal,3,0.11252794240732902,0.09859353770890178,0.05368067123216002,0.08929999917540743,정상,False,False,0.16351353380111036
240811-MOUNT-EC2024081102,normal,-1,0.20059066189116714,0.14456272996291064,0.09113915966685944,0.14534403845257224,정상,False,False,0.7586748739889994
240811-MOUNT-EC2024081103,normal,-1,0.2030816493778442,0.12064097189222345,0.09911967613540336,0.13891678641086364,정상,False,False,0.7586748739889994
240811-MOUNT-EC2024081104,normal,-1,0.2107245997744124,0.18924629830805695,0.1012530886570479,0.16929182585266087,정상,False,False,0.7586748739889994
240811-MOUNT-EC2024081105,normal,-1,0.18236466361920356,0.15474664624687418,0.10712669825168791,0.1487460670600171,정상,False,False,0.7586748739889994
240811-MOUNT-EC2024081106,normal,-1,0.29292916911714484,0.19935778656305947,0.11055588641032463,0.20078863128346464,정상,False,False,0.7586748739889994
240811-MOUNT-EC2024081107,normal,3,0.1328825187554493,0.045727956518771595,0.08313810057995474,0.08309736840812985,정상,False,False,0.16351353380111036
240811-MOUNT-EC2024081108,normal,3,0.16473615046161308,0.1417231815077601,0.07831667276692132,0.12960511957166435,정상,False,False,0.16351353380111036
240811-MOUNT-EC2024081109,normal,3,0.07124520215967536,0.04421890046576249,0.06321668504441288,0.05802612634753147,정상,False,False,0.16351353380111036
240811-MOUNT-EC2024081110,normal,3,0.14778296040604072,0.07200069183046698,0.0560645984261937,0.08995454438185713,정상,False,False,0.16351353380111036
240811-MOUNT-EC2024081111,normal,-1,0.09243491184061972,0.06867490279776556,0.1347608400771561,0.09562868669443897,정상,False,False,0.7586748739889994
240811-MOUNT-EC2024081112,normal,-1,0.16623941907214804,0.14402148148158755,0.1265522749007483,0.14544610078450393,정상,False,False,0.7586748739889994
240811-MOUNT-EC2024081113,normal,-1,0.2479895069058353,0.1263655879653366,0.0878873927785746,0.1513093050914576,정상,False,False,0.7586748739889994
240811-MOUNT-EC2024081114,normal,3,0.0941552353072863,0.08355593635787628,0.07327418916502397,0.0836512018848436,정상,False,False,0.16351353380111036
240811-MOUNT-EC2024081115,normal,-1,0.17740051757575745,0.1269110645818906,0.12867153344409935,0.1425860411387133,정상,False,False,0.7586748739889994
240811-MOUNT-EC2024081116,normal,3,0.27176451523452594,0.21465603280233858,0.08953244421648328,0.1942515009562382,정상,False,True,0.16351353380111036
240812-MOUNT-EC2024081200,normal,-1,0.11209609531784683,0.07339370839575743,0.10190516515331598,0.09355786149965181,정상,False,False,0.7586748739889994
240812-MOUNT-EC2024081201,normal,3,0.20223863556125554,0.1688551834894615,0.07938467087581355,0.1520290653269053,정상,False,False,0.16351353380111036
240812-MOUNT-EC2024081202,normal,-1,0.09840411154651178,0.05212407644901751,0.11734589790392627,0.08557463341473842,정상,False,False,0.7586748739889994
240812-MOUNT-EC2024081203,normal,3,0.2729722817326882,0.18752367054563535,0.0845849122954189,0.18227662642668627,정상,False,True,0.16351353380111036
240812-MOUNT-EC2024081205,normal,3,0.14145760527354037,0.11862054338644035,0.08064414444845969,0.11407874227117615,정상,False,False,0.16351353380111036
