route_id,type,hdbscan_cluster,centroid_score,isoforest_score,knn_score,ensemble_score,interpretation,detected_global,detected_per_cluster,cluster_threshold
230921-배곧01,normal,49,0.017857757573278076,0.10005493346579797,0.0059869884906480165,0.047175397205497016,정상,False,False,0.0687632580007854
230921-배곧011,normal,56,0.00856174265077784,0.05535925934592201,0.0017777031802126476,0.02524553748766595,정상,False,False,0.03162751696622382
230921-부메랑,normal,56,0.011827535768253567,0.03690582021455424,0.003527413337731683,0.01936881281761727,정상,False,False,0.03162751696622382
230921-부메랑02,normal,58,0.01510680182733582,0.006149810051542692,0.004310955743146364,0.008285251291761732,정상,False,False,0.017575509901299996
230921-부메랑부메랑,normal,49,0.011256921144294663,0.06765830856697108,0.008667542946028577,0.0330406626538854,정상,False,False,0.0687632580007854
230922-CITY-EC2023092202,normal,44,0.019944692597952073,0.10212560941408211,0.005800245383326561,0.048573725160016436,정상,False,False,0.049982007987256924
230922-sky01,normal,54,0.05377227297255965,0.07353055495521554,0.0010012389533230314,0.045844275559851023,정상,False,False,0.06320404072210825
230922-sky_bomerang,normal,54,0.05491688778228735,0.07171954418979243,0.0013982406901713142,0.04558235621765457,정상,False,False,0.06320404072210825
230922-sky_circle,normal,54,0.05227591397489923,0.06913378864711883,0.0008982384146792716,0.04360576117572109,정상,False,False,0.06320404072210825
230922-sky_curveup,normal,54,0.049803254057452395,0.06813979963258565,0.002210722735190077,0.04286011289082701,정상,False,False,0.06320404072210825
230922-sky_rocket,normal,-1,0.039030126757343825,0.07300544987658697,0.007771818596814364,0.043242763556882245,정상,False,False,0.5278583191670891
230922-드론01,normal,54,0.05188978574555446,0.07022136974701187,0.001646800095185399,0.04414952365102671,정상,False,False,0.06320404072210825
230924-CRIMEPATROL-EC2023092400,normal,12,0.10570131532167437,0.27743462770565164,0.00017426940044583324,0.14273652649889673,정상,False,False,0.16587764979817562
230924-CRIMEPATROL-EC2023092401,normal,12,0.10699671731286113,0.27738142941509203,7.806521706283521e-05,0.143075006525014,정상,False,False,0.16587764979817562
230924-CRIMEPATROL-EC2023092402,normal,12,0.10625824372020398,0.27723798566422975,0.00010078056819011015,0.14280290155221012,정상,False,False,0.16587764979817562
230924-CRIMEPATROL-EC2023092403,normal,12,0.10734402296511139,0.2746801106496334,6.151881254424807e-05,0.14209370679315006,정상,False,False,0.16587764979817562
231006-circle_tst01,normal,20,0.035053801693277785,0.21558026274157271,0.022174590486998647,0.10340062275071202,정상,False,False,0.11119792206164854
231006-circlee_test02,normal,54,0.057303620513780865,0.11256070583327094,0.0026926187499327686,0.06302315411242247,정상,False,False,0.06320404072210825
231006-uploadtest_wp34,normal,-1,0.017118311277895832,0.051270699546351994,0.009192979085617366,0.028401666927594757,정상,False,False,0.5278583191670891
231006-uploadtest_wp42,normal,-1,0.017410407952340258,0.049256140241675794,0.009710825156679424,0.027838826029376224,정상,False,False,0.5278583191670891
231006-uploadtest_wp53,normal,-1,0.017011229983961505,0.05680759223309151,0.010331606206519395,0.030925887750380875,정상,False,False,0.5278583191670891
231010-skpic_circle05,normal,54,0.0585674256023895,0.09297878736318299,0.00155454775580609,0.055228106952731865,정상,False,False,0.06320404072210825
231010-skpic_cirle,normal,54,0.04587545466166717,0.05427675407705135,0.0032861115250557896,0.03645917148683743,정상,False,False,0.06320404072210825
231010-skypic_circle02,normal,54,0.059176780486131196,0.10226873642069534,0.002227284815394823,0.05932871415873594,정상,False,False,0.06320404072210825
231010-skypic_circle03,normal,54,0.059164648533969286,0.09933624266592622,0.0018215250792120458,0.05803034915032489,정상,False,False,0.06320404072210825
231010-skypic_cirle04,normal,54,0.06208041013331262,0.11019670974202156,0.003077675137464375,0.06362610947804173,정상,False,True,0.06320404072210825
231010-skypic_crcle,normal,54,0.05886698788779576,0.10886540902311648,0.003012078748636942,0.0621098836001764,정상,False,False,0.06320404072210825
231010-skypiv_circle06,normal,54,0.06324610855062757,0.11856887010740003,0.002622268494775272,0.06718806115658085,정상,False,True,0.06320404072210825
231010-우측면01,normal,58,0.02122234725076184,0.02694849573594582,0.0014313581056437203,0.017575509901299996,정상,False,False,0.017575509901299996
231010-좌측면01,normal,58,0.02060320623466927,0.02818463413191874,0.0023508355039127075,0.018160066174342092,정상,False,True,0.017575509901299996
231010-하부01,normal,49,0.015451725460479971,0.06046355923866331,0.008228199070493705,0.03128940105475743,정상,False,False,0.0687632580007854
231012-rgb_test01,normal,-1,0.4530367037909106,0.5428195449032881,1.0,0.6530388290985885,이상,True,True,0.5278583191670891
231012-내부순환1,normal,-1,0.0673221720833163,0.13821455538895244,0.007126411556739235,0.07762039724759763,정상,False,False,0.5278583191670891
231012-내부순환로01,normal,-1,0.06539347293530241,0.11573028399030094,0.0077594906446496505,0.06823800267010599,정상,False,False,0.5278583191670891
231013-skypic_circle01,normal,54,0.05840547551447202,0.0903877945833631,0.0013698845832557992,0.05408772586266358,정상,False,False,0.06320404072210825
231013-skypic_circle02,normal,54,0.05837816916516232,0.08810504381127304,0.0012774628462695636,0.053138707127938785,정상,False,False,0.06320404072210825
231013-skypic_eclipse01,normal,54,0.05186918158580849,0.07053781534527293,0.0011909676686021641,0.04413317091443236,정상,False,False,0.06320404072210825
231013-skypic_eclipse02,normal,54,0.05257917963240145,0.07346085327129748,0.000982467604005607,0.04545283547944111,정상,False,False,0.06320404072210825
231013-skypic_eclipse03,normal,54,0.0574365667380107,0.0873155707983817,0.0010668384375096787,0.052477249872008795,정상,False,False,0.06320404072210825
231013-skypic_eclipse04,normal,54,0.05571618704109426,0.08782071095023991,0.0010141443614134669,0.05214738380084828,정상,False,False,0.06320404072210825
231013-skypic_eclipse05,normal,54,0.05756447444201498,0.0924835368666691,0.0011875666765323743,0.05461902708223185,정상,False,False,0.06320404072210825
231013-내부순화로 측면_01,normal,-1,0.07179330601154679,0.1494866567011347,0.010792555142176306,0.08457042102657082,정상,False,False,0.5278583191670891
231013-내부순환 하부 최종_02,normal,53,0.07039076487443129,0.12910943448372547,0.005431932548045383,0.07439058302023319,정상,False,False,0.07671015138404037
231013-내부순환 하부_03,normal,53,0.07072689597817358,0.11803866375807781,0.005450174432069417,0.07006858662630402,정상,False,False,0.07671015138404037
231013-내부순환로 최종_01,normal,53,0.06311004599967886,0.10428071307033049,0.0076865529627562655,0.06295126491686273,정상,False,False,0.07671015138404037
231013-내부순환로 측면최종_02,normal,55,0.0632136621523311,0.11318507445575321,0.006823354417148937,0.06628513475314529,정상,False,False,0.07068634232063568
231013-내부순환로 하부 최종_01,normal,53,0.07039156984884683,0.12370882465926103,0.005409664284793912,0.07222390010379663,정상,False,False,0.07671015138404037
231013-순화하부 _04,normal,-1,0.07813690150406806,0.1422351702378939,0.011189966762998337,0.08369212857527747,정상,False,False,0.5278583191670891
231014-CRIMEPATROL-EC2023101400,normal,12,0.10803865397919175,0.2765709221780782,6.843567091792199e-05,0.1430604957662642,정상,False,False,0.16587764979817562
231014-CRIMEPATROL-EC2023101500,normal,12,0.10728129638314032,0.2734507214537014,6.625378255758281e-05,0.14158455363118996,정상,False,False,0.16587764979817562
231015-CRIMEPATROL-EC2023101502,normal,12,0.10745697660771407,0.2743965768189788,6.0150083573604795e-05,0.1420137687349778,정상,False,False,0.16587764979817562
231016-DDM_test01,normal,-1,0.046434923903626316,0.08731005121294022,0.003641615113848399,0.0499469821904185,정상,False,False,0.5278583191670891
231016-inno_test01,normal,54,0.0445230934348371,0.07792787966815895,0.004098334854172351,0.04575758035396641,정상,False,False,0.06320404072210825
231016-inno_test02,normal,18,0.4716238989933603,0.5383854038835421,0.03877238067753175,0.36847304545468446,주의,False,False,0.38677461528010343
231018-전파측정,normal,-1,0.007602579692746451,0.04988539947657511,0.00373821397790795,0.023356397891826364,정상,False,False,0.5278583191670891
231019-DDMtest,normal,-1,0.046464254440564276,0.08731005121294022,0.0036406615507663625,0.04995549528257528,정상,False,False,0.5278583191670891
231019-Juno,normal,-1,0.04647873794419471,0.08731005121294022,0.0036359463805358655,0.04995842578259526,정상,False,False,0.5278583191670891
231019-junoTest,normal,-1,0.017418517341863917,0.04246775172078365,0.008988661086145924,0.024909254216716414,정상,False,False,0.5278583191670891
231019-junotest,normal,-1,0.04648284388246683,0.08731005121294022,0.003613245552312879,0.04995284731561,정상,False,False,0.5278583191670891
231019-skypc_bacup01,normal,54,0.05210493939286452,0.0814021679498731,0.0016060221905721131,0.048674155654980227,정상,False,False,0.06320404072210825
231019-skypic_curveup01,normal,-1,0.04522806965324597,0.0651526754659566,0.0067197767571655145,0.041645424109506085,정상,False,False,0.5278583191670891
231020-skypic_hozon01,normal,54,0.05497798570655319,0.0888155144272742,0.0019730283022978716,0.052611509973565,정상,False,False,0.06320404072210825
231023-Area ID,normal,11,0.1551200238260415,0.35939151879719844,0.011854326970280856,0.1938489127577761,정상,False,False,0.2908178966176796
231023-MOUNT-EC2023102301,normal,36,0.018242601064518187,0.11552849895350692,1.4949319467377702e-08,0.05168418438555407,정상,False,False,0.05413857239811326
231023-chan_control_01,normal,11,0.20165268636156722,0.3911967610501794,0.009961467103624243,0.2199629504596292,정상,False,False,0.2908178966176796
231023-parkjuna_0,normal,11,0.03962565305321459,0.4776515407313062,0.13882081289696502,0.24459455607757635,정상,False,False,0.2908178966176796
231023-res_test,normal,23,0.30823376716844436,0.377540299626421,0.02018693969196711,0.24954233190869182,정상,False,False,0.275126796425275
231023-yun test1,normal,11,0.15493877432222367,0.3573855127548299,0.012548276956715539,0.19320032048561372,정상,False,False,0.2908178966176796
231023-전파지도 Test,normal,33,0.10685686289751031,0.3649294462324606,0.005099798541418978,0.17955877692466302,정상,False,False,0.22501580096700263
231024-배곧테스트_전파드론,normal,-1,0.016309623243870853,0.0221945993996846,0.005077905411039289,0.015294098356346883,정상,False,False,0.5278583191670891
231024-전파지도_test01,normal,-1,0.007781026147784946,0.05620717891508187,0.009593479254971622,0.02769522318685972,정상,False,False,0.5278583191670891
231026-ABC_D,normal,-1,0.04609776836395119,0.1851056537727097,0.02992034657295392,0.09684769599015543,정상,False,False,0.5278583191670891
231026-Area ID,normal,0,0.19125944716246884,0.9620948121377639,1.0,0.7422157590038463,심각,True,False,0.8304628670621517
231027-Etri_test3,normal,26,0.2739056552387071,0.3446826087324817,6.793085758545359e-05,0.22006511932188041,정상,False,False,0.22503968304538222
231027-Etri_test4,normal,26,0.27392696187536614,0.34567667492544263,6.967273953245268e-05,0.22046966035464663,정상,False,False,0.22503968304538222
231027-1027juno,normal,-1,0.060794934358551864,0.1529367894280409,0.009259351077533244,0.08219100140204189,정상,False,False,0.5278583191670891
231027-Area ID,normal,11,0.2578550722089621,0.44644588272387786,0.013539533776925414,0.25999673488531744,정상,False,False,0.2908178966176796
231027-DJI Mission TEST,normal,62,0.033588968570103725,0.01673501917140996,0.00017442662997350981,0.016823026228587154,정상,False,False,0.0270331192695053
231027-Etri_Test1,normal,26,0.27292521753021803,0.35115079896340073,1.522857587152841e-05,0.22234245341718714,정상,False,False,0.22503968304538222
231027-Etri_Test10,normal,26,0.27329823341530884,0.3501530303056887,9.834766819502577e-06,0.222053632576914,정상,False,False,0.22503968304538222
231027-Etri_Test11,normal,26,0.27348117597659327,0.3501530303056887,1.0181546952430266e-05,0.22210861937933918,정상,False,False,0.22503968304538222
231027-Etri_Test12,normal,23,0.2872556367899475,0.3641548395659243,0.006354821819349409,0.23374507340915882,정상,False,False,0.275126796425275
231027-Etri_Test13,normal,23,0.29224397362402743,0.3671518788937047,0.007184383967532451,0.23668925883494984,정상,False,False,0.275126796425275
231027-Etri_Test14,normal,23,0.2991844282069849,0.3719684801252322,0.011167829397844619,0.24189306933154173,정상,False,False,0.275126796425275
231027-Etri_Test15,normal,23,0.3093170776401894,0.39301566459148807,0.0221386279786,0.25664297752223203,정상,False,False,0.275126796425275
231027-Etri_Test16,normal,23,0.2817190005487017,0.3686022010566462,0.006200272404483199,0.23381666230861395,정상,False,False,0.275126796425275
231027-Etri_Test17,normal,23,0.2829839722932666,0.36335243816688323,0.006163837902825465,0.2320853183255809,정상,False,False,0.275126796425275
231027-Etri_Test18,normal,23,0.2848715382458382,0.3605542887167055,0.006416006412607312,0.23160797888421586,정상,False,False,0.275126796425275
231027-Etri_Test19,normal,23,0.2813021880733373,0.36726262689418177,0.006208491985937068,0.23315825477545501,정상,False,False,0.275126796425275
231027-Etri_Test2,normal,26,0.27384301241212006,0.34667141391756373,5.141898588833832e-05,0.22083689498642803,정상,False,False,0.22503968304538222
231027-Etri_Test20,normal,24,0.24811893822236844,0.3159693762378296,0.017726396127916863,0.20614135080021745,정상,False,False,0.2165771298913403
231027-Etri_Test5,normal,26,0.27336835788750347,0.3501530303056887,9.763441142420185e-06,0.22207464852086925,정상,False,False,0.22503968304538222
231027-Etri_Test6,normal,26,0.2732941484501768,0.3528914533814561,1.0191463902992925e-05,0.22314788332680635,정상,False,False,0.22503968304538222
231027-Etri_Test7,normal,26,0.2730945099273507,0.3536837058775343,1.0171759055763668e-05,0.22340488685693566,정상,False,False,0.22503968304538222
231027-Etri_Test8,normal,26,0.2729997384301794,0.35115079896340073,1.3273349616127498e-05,0.22236422311929893,정상,False,False,0.22503968304538222
